Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRD37,OUT035,798.2176035398229
FDQ36,OUT027,1378.2631852760744
FDL33,OUT049,3391.5912527272735
FDL48,OUT045,713.8586545454549
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.2176035398229
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.7477006992995
FDI36,OUT035,3130.0049049504946
FDI58,OUT035,1435.9121343749991
FDH22,OUT018,1752.2524400000002
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545453
FDF14,OUT046,2649.110232432434
FDQ39,OUT017,2939.348476190475
NCM43,OUT017,2644.4778427083343
FDS46,OUT035,1987.2510486486474
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2644.4778427083343
FDZ36,OUT010,482.6995426229507
FDR13,OUT019,281.4820818181816
FDP46,OUT018,1202.6567333333332
FDW56,OUT019,482.6995426229507
FDB40,OUT017,2644.4778427083343
FDM28,OUT018,2778.5893175257743
FDV49,OUT013,4433.30403265306
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4340.218358415842
FDT15,OUT035,3384.1080642424213
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.30403265306
FDH60,OUT013,2893.83982589928
DRH51,OUT046,1284.7897668711655
NCL07,OUT049,677.1027476190474
FDW51,OUT045,3737.2957751824797
FDF21,OUT019,482.6995426229507
FDH26,OUT019,281.4820818181816
FDJ03,OUT049,713.8586545454549
FDU35,OUT017,1461.8437960000008
DRL01,OUT018,3327.9525829268296
FDE59,OUT045,583.8145788617886
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1284.7897668711655
FDK36,OUT049,713.8586545454549
FDN52,OUT045,1435.9121343749991
FDU12,OUT017,4034.300306896551
NCT05,OUT027,6280.890880000001
FDS37,OUT027,3242.0620715328478
FDK24,OUT017,798.2176035398229
DRF36,OUT013,2893.83982589928
FDN46,OUT010,219.21852093023253
NCN06,OUT045,2503.501336448598
FDD59,OUT035,1435.9121343749991
FDM14,OUT045,1649.2997860000003
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437960000008
NCA30,OUT018,2893.83982589928
NCO41,OUT049,1682.212238235294
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.348476190475
FDV47,OUT046,1284.7897668711655
FDV16,OUT045,583.8145788617886
FDZ22,OUT035,1458.4550080536912
FDO20,OUT010,584.7577647727271
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.0998777777777
FDT43,OUT019,165.91858165137612
NCS29,OUT045,4034.300306896551
NCC31,OUT017,2649.110232432434
FDA21,OUT017,2939.348476190475
FDQ55,OUT046,1922.1493817142864
NCE54,OUT049,1103.1862133333336
FDD45,OUT017,1435.9121343749991
NCP17,OUT017,1103.1862133333336
FDR47,OUT035,2939.348476190475
DRM35,OUT013,3259.562084905661
FDR47,OUT019,482.6995426229507
FDX19,OUT010,584.7577647727271
FDV22,OUT027,4117.3177126315795
FDQ46,OUT027,3242.0620715328478
DRO47,OUT045,1461.8437960000008
FDB44,OUT010,584.7577647727271
FDN02,OUT010,584.7577647727271
FDW10,OUT045,2552.0052351851864
FDJ41,OUT019,584.7577647727271
FDM50,OUT046,935.0323883040935
FDW10,OUT035,2552.0052351851864
FDY48,OUT049,1573.0706258064515
NCE30,OUT027,5329.314724444444
FDO04,OUT045,935.0323883040935
FDQ26,OUT010,165.91858165137612
NCX29,OUT018,2232.8470218487396
FDE39,OUT046,1922.1493817142864
NCR54,OUT027,5329.314724444444
NCP55,OUT027,1378.2631852760744
FDX22,OUT017,3643.5197259842525
FDI05,OUT035,1103.1862133333336
FDC51,OUT027,3242.0620715328478
FDC10,OUT013,1987.2510486486474
FDJ46,OUT045,3259.562084905661
FDV10,OUT010,92.67548155339807
FDX12,OUT027,6280.890880000001
FDL43,OUT019,165.91858165137612
DRB13,OUT046,2752.9709346534655
FDF59,OUT027,3242.0620715328478
FDT35,OUT049,2453.7477006992995
NCJ19,OUT035,935.0323883040935
FDT35,OUT018,2232.8470218487396
FDI48,OUT046,713.8586545454549
DRC24,OUT019,346.8972837209302
NCZ05,OUT017,1879.2570116129027
FDJ57,OUT049,3384.1080642424213
FDX11,OUT017,3384.1080642424213
FDE09,OUT035,1649.2997860000003
NCK06,OUT049,2243.6695967213113
DRE37,OUT017,2939.348476190475
FDV56,OUT046,1682.212238235294
FDY43,OUT017,3053.0998777777777
FDV35,OUT013,2453.7477006992995
FDF05,OUT019,584.7577647727271
FDA36,OUT035,2752.9709346534655
FDS13,OUT027,6280.890880000001
FDU47,OUT013,2309.2007980000008
FDI36,OUT010,482.6995426229507
FDH48,OUT046,1284.7897668711655
FDZ14,OUT013,1987.2510486486474
FDS46,OUT013,1987.2510486486474
FDE21,OUT017,1922.1493817142864
FDA26,OUT049,3454.0625591549287
FDV12,OUT046,1879.2570116129027
FDL46,OUT019,281.4820818181816
FDN57,OUT013,2309.2007980000008
NCJ18,OUT017,1922.1493817142864
FDO36,OUT045,3259.562084905661
FDX55,OUT018,3327.9525829268296
FDT25,OUT019,281.4820818181816
FDD16,OUT049,1103.1862133333336
NCX18,OUT013,2752.9709346534655
NCG55,OUT018,1752.2524400000002
NCV18,OUT049,1458.4550080536912
NCS18,OUT035,1879.2570116129027
FDC37,OUT045,1649.2997860000003
FDE47,OUT046,1987.2510486486474
DRG49,OUT019,584.7577647727271
FDC39,OUT049,3454.0625591549287
FDH24,OUT019,346.8972837209302
FDV39,OUT027,5329.314724444444
NCL17,OUT045,1827.8328454545453
NCY53,OUT035,1922.1493817142864
FDH52,OUT013,1103.1862133333336
NCD19,OUT018,796.6402682539683
FDI44,OUT046,1103.1862133333336
DRD49,OUT027,6280.890880000001
FDN08,OUT035,2142.7435709401702
FDO20,OUT027,6280.890880000001
FDY02,OUT046,4034.300306896551
FDX23,OUT045,1435.9121343749991
FDX01,OUT017,1922.1493817142864
FDH20,OUT027,2517.8820884848496
NCX41,OUT017,3945.4325672131154
FDD21,OUT027,3242.0620715328478
DRH11,OUT019,165.91858165137612
DRE60,OUT018,3327.9525829268296
FDB10,OUT013,3454.0625591549287
FDH38,OUT013,1922.1493817142864
NCL07,OUT018,507.04640366972495
FDD48,OUT046,1922.1493817142864
NCT54,OUT027,2517.8820884848496
FDF32,OUT027,5329.314724444444
DRH51,OUT045,1284.7897668711655
DRG03,OUT035,2644.4778427083343
NCY42,OUT019,281.4820818181816
FDH32,OUT017,1573.0706258064515
NCJ06,OUT027,3242.0620715328478
FDH47,OUT027,2517.8820884848496
FDZ08,OUT018,1202.6567333333332
FDK16,OUT017,1573.0706258064515
DRG01,OUT018,1103.1862133333336
NCM53,OUT027,2517.8820884848496
NCB07,OUT035,3130.0049049504946
NCZ06,OUT035,4034.300306896551
FDU48,OUT049,1987.2510486486474
NCB55,OUT027,1378.2631852760744
FDP15,OUT013,4433.30403265306
FDF17,OUT046,3391.5912527272735
NCN06,OUT049,2503.501336448598
DRM48,OUT018,507.04640366972495
FDH10,OUT046,2939.348476190475
FDC60,OUT018,1458.4550080536912
FDE35,OUT018,796.6402682539683
DRI23,OUT013,2453.7477006992995
NCR38,OUT013,4034.300306896551
FDP04,OUT035,935.0323883040935
NCW17,OUT045,1827.8328454545453
FDX34,OUT017,1987.2510486486474
NCK53,OUT045,1682.212238235294
NCO54,OUT010,165.91858165137612
NCH55,OUT046,2243.6695967213113
FDT44,OUT027,3242.0620715328478
DRG49,OUT046,3454.0625591549287
FDX46,OUT010,165.91858165137612
DRG36,OUT049,3259.562084905661
FDU37,OUT049,1202.6567333333332
FDK10,OUT049,3384.1080642424213
DRF37,OUT027,6280.890880000001
FDC44,OUT035,1922.1493817142864
FDP15,OUT046,4433.30403265306
FDZ27,OUT027,1378.2631852760744
FDY22,OUT019,281.4820818181816
DRG51,OUT035,2644.4778427083343
FDN58,OUT045,4340.218358415842
FDW01,OUT049,2644.4778427083343
FDX24,OUT018,1202.6567333333332
FDO51,OUT017,677.1027476190474
FDJ52,OUT027,4117.3177126315795
NCY06,OUT010,281.4820818181816
FDE20,OUT018,2232.8470218487396
FDT23,OUT010,165.91858165137612
FDQ51,OUT046,713.8586545454549
FDE35,OUT046,935.0323883040935
FDB46,OUT013,3454.0625591549287
NCG19,OUT035,3737.2957751824797
NCL06,OUT018,3327.9525829268296
FDT36,OUT019,92.67548155339807
FDC56,OUT049,2142.7435709401702
FDJ26,OUT049,3454.0625591549287
FDZ59,OUT017,2503.501336448598
FDV11,OUT027,4117.3177126315795
FDR13,OUT010,281.4820818181816
FDI15,OUT018,3327.9525829268296
FDF47,OUT018,3327.9525829268296
NCB54,OUT019,281.4820818181816
NCK19,OUT027,5329.314724444444
FDX16,OUT017,3053.0998777777777
FDL50,OUT045,1827.8328454545453
NCE31,OUT035,583.8145788617886
DRJ01,OUT049,2503.501336448598
FDE22,OUT013,2649.110232432434
FDY20,OUT019,219.21852093023253
NCO14,OUT045,677.1027476190474
NCR50,OUT017,2453.7477006992995
DRM47,OUT017,3391.5912527272735
FDO27,OUT010,219.21852093023253
FDJ20,OUT027,3242.0620715328478
NCX17,OUT013,3454.0625591549287
FDG59,OUT049,583.8145788617886
FDD52,OUT045,1879.2570116129027
FDO48,OUT017,3945.4325672131154
FDC59,OUT019,165.91858165137612
FDS15,OUT018,1372.6884907407414
FDB47,OUT035,3737.2957751824797
FDV14,OUT019,219.21852093023253
FDB27,OUT013,2893.83982589928
FDA35,OUT035,1987.2510486486474
FDN51,OUT018,3327.9525829268296
FDO39,OUT019,482.6995426229507
FDB28,OUT049,3391.5912527272735
DRJ25,OUT046,713.8586545454549
FDH46,OUT027,2517.8820884848496
FDI10,OUT045,3259.562084905661
FDU21,OUT018,507.04640366972495
FDD09,OUT049,2552.0052351851864
FDD10,OUT046,2552.0052351851864
FDN31,OUT010,482.6995426229507
FDA46,OUT018,2893.83982589928
FDM56,OUT046,1649.2997860000003
FDF11,OUT010,584.7577647727271
FDS32,OUT018,1752.2524400000002
NCM06,OUT013,2286.413267368421
FDZ26,OUT045,3737.2957751824797
FDO01,OUT013,2243.6695967213113
FDJ46,OUT049,2552.0052351851864
FDG26,OUT019,584.7577647727271
FDZ38,OUT035,2778.5893175257743
NCO55,OUT013,1879.2570116129027
FDT60,OUT035,2142.7435709401702
FDW37,OUT049,1202.6567333333332
NCK42,OUT018,3327.9525829268296
FDA45,OUT046,2552.0052351851864
FDW55,OUT018,3327.9525829268296
FDY44,OUT017,3130.0049049504946
FDQ31,OUT017,1435.9121343749991
FDM09,OUT049,2778.5893175257743
FDH12,OUT018,1372.6884907407414
NCQ43,OUT035,1879.2570116129027
FDT33,OUT035,2286.413267368421
NCT41,OUT018,2232.8470218487396
DRJ25,OUT010,165.91858165137612
NCQ41,OUT046,3130.0049049504946
NCN17,OUT049,1461.8437960000008
DRO35,OUT027,3242.0620715328478
FDU27,OUT018,713.8586545454549
FDY43,OUT027,4117.3177126315795
FDG46,OUT035,1922.1493817142864
DRL49,OUT018,2232.8470218487396
NCB55,OUT049,796.6402682539683
FDK28,OUT049,4433.30403265306
FDO49,OUT045,713.8586545454549
FDT03,OUT013,2752.9709346534655
FDW33,OUT027,2517.8820884848496
FDR02,OUT035,1649.2997860000003
FDF50,OUT013,2893.83982589928
FDA40,OUT018,1202.6567333333332
NCT53,OUT018,2232.8470218487396
FDY60,OUT035,2309.2007980000008
FDP44,OUT027,2517.8820884848496
NCQ50,OUT045,3945.4325672131154
NCC30,OUT017,2778.5893175257743
FDQ60,OUT018,1752.2524400000002
FDG41,OUT046,1879.2570116129027
FDQ03,OUT046,3454.0625591549287
FDM03,OUT045,1461.8437960000008
FDZ51,OUT018,1202.6567333333332
DRF51,OUT035,677.1027476190474
FDF39,OUT017,4034.300306896551
FDW52,OUT035,2644.4778427083343
FDY22,OUT049,3053.0998777777777
FDG14,OUT013,2286.413267368421
FDA57,OUT017,677.1027476190474
FDL45,OUT019,281.4820818181816
FDX28,OUT046,1461.8437960000008
NCQ54,OUT013,3053.0998777777777
FDH40,OUT045,1458.4550080536912
FDU52,OUT035,2286.413267368421
FDT60,OUT010,281.4820818181816
FDK08,OUT045,1879.2570116129027
FDN04,OUT049,2552.0052351851864
FDE50,OUT013,2752.9709346534655
FDI16,OUT049,713.8586545454549
FDM50,OUT049,796.6402682539683
NCV30,OUT049,796.6402682539683
FDT44,OUT013,1922.1493817142864
FDY60,OUT013,2649.110232432434
FDT56,OUT017,935.0323883040935
FDV58,OUT018,2893.83982589928
FDU04,OUT013,2243.6695967213113
NCN05,OUT027,5329.314724444444
FDI53,OUT018,2232.8470218487396
FDD34,OUT046,2649.110232432434
FDW47,OUT027,3242.0620715328478
FDT51,OUT027,3242.0620715328478
FDO27,OUT013,1879.2570116129027
NCQ18,OUT018,1372.6884907407414
NCW05,OUT013,1879.2570116129027
FDI15,OUT010,584.7577647727271
NCH43,OUT010,584.7577647727271
FDT40,OUT049,2142.7435709401702
NCG19,OUT017,3737.2957751824797
NCM30,OUT035,677.1027476190474
FDB38,OUT017,2453.7477006992995
FDB22,OUT046,2503.501336448598
FDC58,OUT046,677.1027476190474
NCI29,OUT013,2309.2007980000008
FDA23,OUT010,219.21852093023253
DRG48,OUT013,2649.110232432434
FDV21,OUT013,2142.7435709401702
NCG18,OUT019,219.21852093023253
FDG40,OUT045,583.8145788617886
FDU24,OUT018,1372.6884907407414
FDA22,OUT049,2286.413267368421
FDY35,OUT046,798.2176035398229
FDJ15,OUT045,3384.1080642424213
NCW18,OUT018,3327.9525829268296
FDK56,OUT018,2893.83982589928
FDF44,OUT046,1987.2510486486474
FDP51,OUT049,2142.7435709401702
FDU22,OUT027,3242.0620715328478
FDM28,OUT017,2778.5893175257743
NCL42,OUT046,4340.218358415842
FDJ15,OUT019,482.6995426229507
FDI32,OUT018,1752.2524400000002
DRL11,OUT046,2286.413267368421
DRO59,OUT018,1103.1862133333336
FDA07,OUT019,281.4820818181816
NCO53,OUT013,3384.1080642424213
FDO21,OUT045,3643.5197259842525
FDW39,OUT045,3259.562084905661
NCV17,OUT013,2243.6695967213113
FDE22,OUT046,2649.110232432434
NCB06,OUT018,2232.8470218487396
DRF48,OUT017,3384.1080642424213
FDB05,OUT013,3454.0625591549287
FDP28,OUT027,6280.890880000001
FDP23,OUT046,3945.4325672131154
NCS41,OUT018,3384.1080642424213
FDS40,OUT018,507.04640366972495
FDA16,OUT017,3945.4325672131154
FDN20,OUT035,2453.7477006992995
FDF04,OUT027,6280.890880000001
DRG36,OUT018,2232.8470218487396
FDW16,OUT018,1458.4550080536912
FDU09,OUT017,935.0323883040935
FDW01,OUT046,2644.4778427083343
FDB15,OUT045,4433.30403265306
NCJ17,OUT049,1458.4550080536912
NCT18,OUT018,3384.1080642424213
FDG16,OUT018,3327.9525829268296
FDP27,OUT017,3391.5912527272735
FDQ44,OUT027,3242.0620715328478
FDL50,OUT027,3242.0620715328478
FDW57,OUT027,5329.314724444444
FDS34,OUT013,1922.1493817142864
NCV30,OUT035,935.0323883040935
FDD26,OUT018,3384.1080642424213
FDA03,OUT045,2453.7477006992995
FDS27,OUT018,2752.9709346534655
FDM12,OUT013,2893.83982589928
NCV42,OUT027,3242.0620715328478
NCS41,OUT046,3384.1080642424213
FDN56,OUT018,1752.2524400000002
DRK59,OUT046,3454.0625591549287
NCG18,OUT046,1682.212238235294
NCN26,OUT017,1922.1493817142864
FDI60,OUT027,1378.2631852760744
NCI43,OUT049,713.8586545454549
NCL17,OUT049,2309.2007980000008
FDQ19,OUT019,584.7577647727271
FDY43,OUT049,3053.0998777777777
FDR36,OUT049,677.1027476190474
FDJ58,OUT049,2778.5893175257743
DRY23,OUT045,677.1027476190474
FDK26,OUT027,5329.314724444444
DRH03,OUT045,1573.0706258064515
FDC10,OUT010,281.4820818181816
FDD23,OUT013,2893.83982589928
FDP32,OUT045,1827.8328454545453
FDO31,OUT035,1458.4550080536912
FDQ57,OUT013,2649.110232432434
FDX32,OUT027,4117.3177126315795
FDC39,OUT027,5329.314724444444
FDU55,OUT046,4433.30403265306
FDL45,OUT013,2243.6695967213113
DRK37,OUT049,3391.5912527272735
FDK22,OUT013,3643.5197259842525
DRG37,OUT027,4117.3177126315795
FDK22,OUT017,3643.5197259842525
DRH36,OUT018,1103.1862133333336
DRC36,OUT018,3259.562084905661
DRE03,OUT027,1378.2631852760744
FDF34,OUT046,2752.9709346534655
FDZ22,OUT046,1458.4550080536912
FDC44,OUT010,281.4820818181816
FDN31,OUT027,5329.314724444444
FDO03,OUT017,4340.218358415842
FDA01,OUT049,796.6402682539683
NCH42,OUT049,3643.5197259842525
FDF46,OUT018,1752.2524400000002
DRL35,OUT046,677.1027476190474
FDW46,OUT049,1103.1862133333336
FDB58,OUT046,2309.2007980000008
FDD47,OUT018,2232.8470218487396
NCO17,OUT045,1827.8328454545453
FDJ26,OUT017,3737.2957751824797
FDU37,OUT045,1435.9121343749991
