Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC56,OUT045,1853.8425310721138
FDF14,OUT046,2459.187417481517
FDQ39,OUT017,3102.4525514041334
NCM43,OUT017,2694.2632305765655
FDS46,OUT035,2134.983750848377
FDI22,OUT049,3338.034981412012
NCE43,OUT045,2594.7210036871047
FDZ36,OUT010,1075.6221053053523
FDR13,OUT019,76.38983863294425
FDP46,OUT018,1203.6296796892343
FDW56,OUT019,1140.3667305905406
FDB40,OUT017,2480.7811040761294
FDM28,OUT018,2561.397165193819
FDV49,OUT013,4133.997824547756
NCS53,OUT018,2189.7954374053593
FDO03,OUT049,3697.9018821345503
FDT15,OUT035,3080.0575511053316
FDD33,OUT049,3653.0180317271706
FDX13,OUT017,3981.774348757893
FDH60,OUT013,3143.973712318879
DRH51,OUT046,1398.420923628947
NCL07,OUT049,865.2439550917438
FDW51,OUT045,3304.092538968752
FDF21,OUT019,1102.127325715449
FDH26,OUT019,427.7875391606831
FDJ03,OUT049,1052.4594076042831
FDU35,OUT017,1693.2697928142147
DRL01,OUT018,3347.6892573330488
FDE59,OUT045,650.5854541817766
FDI60,OUT035,1303.9371914218632
DRH39,OUT035,1404.688081050376
FDK36,OUT049,1005.3679289090461
FDN52,OUT045,1389.5219214430822
FDU12,OUT017,4208.027431917173
NCT05,OUT027,5357.936133847204
FDS37,OUT027,3336.755413143563
FDK24,OUT017,925.9985407249079
DRF36,OUT013,3029.0654992422265
FDN46,OUT010,-228.66604503369234
NCN06,OUT045,2465.376649517438
FDD59,OUT035,1526.7487080891576
FDM14,OUT045,1736.0011506639285
FDO10,OUT018,787.0442079227503
FDU35,OUT013,1632.5492145060853
NCA30,OUT018,2642.6865565252897
NCO41,OUT049,1694.369030118722
FDI24,OUT046,2763.158908069821
FDZ16,OUT046,3029.9441434222085
FDV47,OUT046,1383.4761513330227
FDV16,OUT045,647.0631537127505
FDZ22,OUT035,1528.648682356221
FDO20,OUT010,2031.83408274371
FDW38,OUT013,1050.0675275437316
FDW52,OUT045,2577.4612653109684
FDT43,OUT019,-916.154504222805
NCS29,OUT045,3999.0988874181257
NCC31,OUT017,2537.484115590479
FDA21,OUT017,3036.719077910648
FDQ55,OUT046,1932.175849283004
NCE54,OUT049,1368.0978205651222
FDD45,OUT017,1639.6068870879917
NCP17,OUT017,1164.7760749444983
FDR47,OUT035,3157.338716180329
DRM35,OUT013,2798.3194240106204
FDR47,OUT019,1148.1280811239353
FDX19,OUT010,1736.0499774525756
FDV22,OUT027,3962.1865654815447
FDQ46,OUT027,3222.5553544958675
DRO47,OUT045,1721.799153023104
FDB44,OUT010,1409.463807577506
FDN02,OUT010,1319.1083697511767
FDW10,OUT045,2679.0697375447558
FDJ41,OUT019,2210.8077750907582
FDM50,OUT046,1056.2349346101669
FDW10,OUT035,2920.3995369732393
FDY48,OUT049,1795.6352262586593
NCE30,OUT027,4700.1181224437
FDO04,OUT045,939.1504544260781
FDQ26,OUT010,-833.4651283094651
NCX29,OUT018,2034.1244561238839
FDE39,OUT046,1914.5849464509588
NCR54,OUT027,4433.30214661552
NCP55,OUT027,2401.936562282056
FDX22,OUT017,3453.0419015327916
FDI05,OUT035,1429.9497720143315
FDC51,OUT027,3490.4666337655553
FDC10,OUT013,2012.3032390973428
FDJ46,OUT045,2687.929087466836
FDV10,OUT010,-1040.7821025617786
FDX12,OUT027,5215.164021929598
FDL43,OUT019,-532.9331899563742
DRB13,OUT046,2984.3326438805598
FDF59,OUT027,3483.6025416407983
FDT35,OUT049,2774.7443485062386
NCJ19,OUT035,1122.5553408461496
FDT35,OUT018,2449.135873054928
FDI48,OUT046,932.7563720013196
DRC24,OUT019,547.4116078059004
NCZ05,OUT017,1764.566293195492
FDJ57,OUT049,3057.282613042664
FDX11,OUT017,2995.4044813945
FDE09,OUT035,1959.8452920125
NCK06,OUT049,2035.6464822401508
DRE37,OUT017,3041.132190537384
FDV56,OUT046,1788.4171766280492
FDY43,OUT017,2717.9690437588893
FDV35,OUT013,2463.92878585668
FDF05,OUT019,2190.631742520011
FDA36,OUT035,3043.0358498785536
FDS13,OUT027,5468.728610546097
FDU47,OUT013,2324.6483452066564
FDI36,OUT010,1210.820664784388
FDH48,OUT046,1422.3859805132474
FDZ14,OUT013,2049.837224978694
FDS46,OUT013,2044.1378960473294
FDE21,OUT017,2022.4701242456485
FDA26,OUT049,3570.8932372140907
FDV12,OUT046,1682.4891633912748
FDL46,OUT019,14.299653519310596
FDN57,OUT013,2326.6649946811704
NCJ18,OUT017,1958.1500415834003
FDO36,OUT045,2761.473117756005
FDX55,OUT018,3092.6484253734507
FDT25,OUT019,135.39024439696277
FDD16,OUT049,1390.5780363933602
NCX18,OUT013,3083.669202192028
NCG55,OUT018,1559.4672579713683
NCV18,OUT049,1461.4844338151124
NCS18,OUT035,1875.8182091156114
FDC37,OUT045,1705.5427935922608
FDE47,OUT046,2006.680413093783
DRG49,OUT019,1914.9943876580414
FDC39,OUT049,3312.473465903235
FDH24,OUT019,674.8706643043923
FDV39,OUT027,4528.448835499909
NCL17,OUT045,2198.4149160345128
NCY53,OUT035,1953.9574103698587
FDH52,OUT013,1186.7569722387561
NCD19,OUT018,646.5967289390913
FDI44,OUT046,1278.0882056804207
DRD49,OUT027,5057.672262442454
FDN08,OUT035,2097.116984375116
FDO20,OUT027,5347.3582539200925
FDY02,OUT046,4070.8353968810216
FDX23,OUT045,1498.1223076381539
FDX01,OUT017,1995.5084956720657
FDH20,OUT027,3066.2009677615365
NCX41,OUT017,3380.1446743681645
FDD21,OUT027,3313.761377044792
DRH11,OUT019,-920.5014187855276
DRE60,OUT018,3191.0173964716687
FDB10,OUT013,3707.2329226083275
FDH38,OUT013,1963.0051369240514
NCL07,OUT018,446.01076146599803
FDD48,OUT046,1852.8903064106112
NCT54,OUT027,2914.351651921989
FDF32,OUT027,4513.092104147042
DRH51,OUT045,1369.5192263557715
DRG03,OUT035,2589.6113529521326
NCY42,OUT019,406.69504957609513
FDH32,OUT017,1675.8157235687531
NCJ06,OUT027,3364.2053355991648
FDH47,OUT027,3040.061498000421
FDZ08,OUT018,1127.2196381522267
FDK16,OUT017,1661.2109011365405
DRG01,OUT018,998.6316281622253
NCM53,OUT027,3124.3209079958247
NCB07,OUT035,3195.8881071617207
NCZ06,OUT035,4025.1889194181035
FDU48,OUT049,2212.351634982366
NCB55,OUT027,2415.6618243008647
FDP15,OUT013,4020.49096334062
FDF17,OUT046,3070.9541422757907
NCN06,OUT049,2667.779271542533
DRM48,OUT018,430.44496365461384
FDH10,OUT046,3012.578074784179
FDC60,OUT018,1237.9327518984492
FDE35,OUT018,805.6294362934996
DRI23,OUT013,2547.6429581060834
NCR38,OUT013,3918.375827431857
FDP04,OUT035,1249.2710082542626
NCW17,OUT045,2020.7353953221802
FDX34,OUT017,2069.0337635043056
NCK53,OUT045,1534.12521931821
NCO54,OUT010,-887.1715956862467
NCH55,OUT046,2023.50361296976
FDT44,OUT027,3311.487563373652
DRG49,OUT046,3738.0367521452554
FDX46,OUT010,-822.4431079659029
DRG36,OUT049,2757.8936448219156
FDU37,OUT049,1489.8998055764455
FDK10,OUT049,3000.1089786621255
DRF37,OUT027,5404.276614287757
FDC44,OUT035,1940.1874699043624
FDP15,OUT046,3952.1669353427324
FDZ27,OUT027,2321.506006505108
FDY22,OUT019,410.5505938458127
DRG51,OUT035,2757.7776269572373
FDN58,OUT045,3602.063446591039
FDW01,OUT049,2549.243908800427
FDX24,OUT018,1289.2962758074473
FDO51,OUT017,935.876006294481
FDJ52,OUT027,3990.792015339377
NCY06,OUT010,174.86292510501448
FDE20,OUT018,2443.1873811723353
FDT23,OUT010,-550.5495994533461
FDQ51,OUT046,924.0913032229922
FDE35,OUT046,1085.3233354519907
FDB46,OUT013,3376.554889302418
NCG19,OUT035,3706.2940394441357
NCL06,OUT018,3728.2603095079235
FDT36,OUT019,-1137.409337498796
FDC56,OUT049,2050.321590450995
FDJ26,OUT049,3482.4495037124098
FDZ59,OUT017,2794.8461973322064
FDV11,OUT027,4229.093465922909
FDR13,OUT010,56.94895392873593
FDI15,OUT018,3783.7286999480602
FDF47,OUT018,3200.7916700385763
NCB54,OUT019,190.29671348071759
NCK19,OUT027,4407.089579951224
FDX16,OUT017,2500.1881020617766
FDL50,OUT045,2013.890442947162
NCE31,OUT035,773.501868565237
DRJ01,OUT049,2624.096487722782
FDE22,OUT013,2593.410742218247
FDY20,OUT019,-352.5127135660723
NCO14,OUT045,750.8813860392257
NCR50,OUT017,2491.305024158226
DRM47,OUT017,3080.4323437746552
FDO27,OUT010,-308.2181246963684
FDJ20,OUT027,3477.933542436752
NCX17,OUT013,3633.3987367254053
FDG59,OUT049,814.3171739030671
FDD52,OUT045,1717.9493996114477
FDO48,OUT017,3606.337085788281
FDC59,OUT019,-719.489484670896
FDS15,OUT018,1543.3264065500152
FDB47,OUT035,3425.8002889014874
FDV14,OUT019,-401.699222386736
FDB27,OUT013,3099.454387501105
FDA35,OUT035,2185.8639185539464
FDN51,OUT018,3821.921336377306
FDO39,OUT019,980.1756319335917
FDB28,OUT049,3189.2328584785328
DRJ25,OUT046,849.4521300134952
FDH46,OUT027,3127.1052496240054
FDI10,OUT045,2689.6613994413556
FDU21,OUT018,428.9167790697287
FDD09,OUT049,2940.9833746038303
FDD10,OUT046,2856.2971808248108
FDN31,OUT010,1115.6966578598863
FDA46,OUT018,2796.39454010785
FDM56,OUT046,1758.6359684460817
FDF11,OUT010,1879.8463631518575
FDS32,OUT018,2024.9907940973624
NCM06,OUT013,2433.613918650639
FDZ26,OUT045,3676.270770967728
FDO01,OUT013,2191.060488845244
FDJ46,OUT049,2842.405841456788
FDG26,OUT019,2126.180917643454
FDZ38,OUT035,2904.30071331733
NCO55,OUT013,1731.9551223698013
FDT60,OUT035,2147.06290631611
FDW37,OUT049,1593.579624108073
NCK42,OUT018,3058.4417415050025
FDA45,OUT046,2719.280204658979
FDW55,OUT018,3663.749301972483
FDY44,OUT017,3216.8358355349355
FDQ31,OUT017,1580.0351745568519
FDM09,OUT049,2843.848592392516
FDH12,OUT018,1459.0210604683198
NCQ43,OUT035,1891.9739662153418
FDT33,OUT035,2810.4345373969813
NCT41,OUT018,2093.138092023376
DRJ25,OUT010,-1032.8571429770445
NCQ41,OUT046,3036.5737437254847
NCN17,OUT049,1717.91127281442
DRO35,OUT027,3320.181006348322
FDU27,OUT018,629.2541643564314
FDY43,OUT027,4086.715237640713
FDG46,OUT035,2077.454116615035
DRL49,OUT018,2017.0464269820584
NCB55,OUT049,1075.0444400900474
FDK28,OUT049,4110.731584291868
FDO49,OUT045,880.5908287633024
FDT03,OUT013,2924.444960657653
FDW33,OUT027,3133.3777989804894
FDR02,OUT035,1960.2414121470927
FDF50,OUT013,3090.774981862571
FDA40,OUT018,1237.7830155196098
NCT53,OUT018,2314.072057005438
FDY60,OUT035,2441.589299723015
FDP44,OUT027,3150.7834116712484
NCQ50,OUT045,3234.151436027355
NCC30,OUT017,2884.823186356214
FDQ60,OUT018,1716.0578052386459
FDG41,OUT046,1809.5283258206518
FDQ03,OUT046,3705.3769718272974
FDM03,OUT045,1637.0141043267636
FDZ51,OUT018,1317.337483584702
DRF51,OUT035,833.2140643235139
FDF39,OUT017,4184.749269656546
FDW52,OUT035,2769.889041786859
FDY22,OUT049,2432.0692954752067
FDG14,OUT013,2465.1596968189297
FDA57,OUT017,858.7221189609377
FDL45,OUT019,192.72345740906985
FDX28,OUT046,1558.9800508869644
NCQ54,OUT013,2696.27312390176
FDH40,OUT045,1336.5014198336328
FDU52,OUT035,2631.7444821761364
FDT60,OUT010,118.12919347331888
FDK08,OUT045,1606.9264826789286
FDN04,OUT049,2963.0040223788264
FDE50,OUT013,3035.9298638033015
FDI16,OUT049,1049.1553140040892
FDM50,OUT049,1211.250786900365
NCV30,OUT049,1165.3041253528995
FDT44,OUT013,1907.18423691894
FDY60,OUT013,2386.295655521777
FDT56,OUT017,1172.6608447220615
FDV58,OUT018,2765.6431095190915
FDU04,OUT013,2025.1097014561433
NCN05,OUT027,4306.748551253495
FDI53,OUT018,2306.647855340954
FDD34,OUT046,2599.8627358546996
FDW47,OUT027,3436.301558168594
FDT51,OUT027,3302.49444571926
FDO27,OUT013,1635.9830645992076
NCQ18,OUT018,1356.676649696316
NCW05,OUT013,1770.6781751771682
FDI15,OUT010,2171.144852669657
NCH43,OUT010,1473.7131997530769
FDT40,OUT049,2115.688419271581
NCG19,OUT017,3652.4700900681546
NCM30,OUT035,884.1340270292902
FDB38,OUT017,2640.7087143779377
FDB22,OUT046,2419.19665243288
FDC58,OUT046,783.54163762915
NCI29,OUT013,2265.6004718322865
FDA23,OUT010,-225.6935780381113
DRG48,OUT013,2328.5405062347386
FDV21,OUT013,2027.8731593204222
NCG18,OUT019,-218.78531713002138
FDG40,OUT045,627.6357141208282
FDU24,OUT018,1300.8428994249907
FDA22,OUT049,2715.8072255859747
FDY35,OUT046,906.8013499879539
FDJ15,OUT045,2860.0982330982765
NCW18,OUT018,3377.2697813904088
FDK56,OUT018,2664.262968955245
FDF44,OUT046,2162.9694206476106
FDP51,OUT049,2081.172001855591
FDU22,OUT027,3306.074507914148
FDM28,OUT017,2918.7175486930664
NCL42,OUT046,3750.280589398747
FDJ15,OUT019,1097.0596534366491
FDI32,OUT018,1550.621321962224
DRL11,OUT046,2500.2252262812676
DRO59,OUT018,999.2401409457534
FDA07,OUT019,188.36364639963585
NCO53,OUT013,2825.124699129433
FDO21,OUT045,3491.451820267346
FDW39,OUT045,2785.9390202008058
NCV17,OUT013,2107.705879791312
FDE22,OUT046,2519.2198754387236
NCB06,OUT018,2215.8611895304934
DRF48,OUT017,2962.8729745294377
FDB05,OUT013,3874.059418066645
FDP28,OUT027,5471.579362288574
FDP23,OUT046,3418.1223253860867
NCS41,OUT018,2576.141449240913
FDS40,OUT018,482.77688619290666
FDA16,OUT017,3508.7711221580857
FDN20,OUT035,2791.1187223644843
FDF04,OUT027,5427.24331020198
DRG36,OUT018,2384.321641326899
FDW16,OUT018,1335.7729519411087
FDU09,OUT017,1110.7215092652928
FDW01,OUT046,2442.360463829286
FDB15,OUT045,4011.028705719632
NCJ17,OUT049,1497.1665376914184
NCT18,OUT018,2590.7559792620214
FDG16,OUT018,3071.551363567244
FDP27,OUT017,3095.4095151455263
FDQ44,OUT027,3389.9118413122155
FDL50,OUT027,3491.5779573482278
FDW57,OUT027,4245.277504222822
FDS34,OUT013,1933.1794038975318
NCV30,OUT035,1189.4003738530319
FDD26,OUT018,2689.613652975825
FDA03,OUT045,2321.8861798548446
FDS27,OUT018,2853.936023715879
FDM12,OUT013,3030.2950059161644
NCV42,OUT027,3206.558269264753
NCS41,OUT046,2860.1663452229677
FDN56,OUT018,2045.9934346573862
DRK59,OUT046,3570.3653460510145
NCG18,OUT046,1670.1298589383032
NCN26,OUT017,1960.2194598568221
FDI60,OUT027,2569.909465833472
NCI43,OUT049,984.2082179674871
NCL17,OUT049,2362.3045024226
FDQ19,OUT019,2034.3014744925936
FDY43,OUT049,2715.0601472760573
FDR36,OUT049,931.1501739840695
FDJ58,OUT049,2858.4838466958
DRY23,OUT045,758.8056032287517
FDK26,OUT027,4410.78951274706
DRH03,OUT045,1490.4684385853054
FDC10,OUT010,101.36085483864633
FDD23,OUT013,3000.1606834916115
FDP32,OUT045,1966.6692797806336
FDO31,OUT035,1553.1531400921353
FDQ57,OUT013,2349.535935239182
FDX32,OUT027,3743.3816171073345
FDC39,OUT027,4609.32082993795
FDU55,OUT046,4035.274869748863
FDL45,OUT013,2045.3607716245583
DRK37,OUT049,3015.8143998946584
FDK22,OUT013,3404.7891676609006
DRG37,OUT027,3881.4903831068154
FDK22,OUT017,3453.895102476913
DRH36,OUT018,957.6371574597661
DRC36,OUT018,2489.272630095687
DRE03,OUT027,2262.416368162732
FDF34,OUT046,3132.6190238056115
FDZ22,OUT046,1384.3376017734959
FDC44,OUT010,-74.44535901456914
FDN31,OUT027,4374.811893546315
FDO03,OUT017,3705.362041042518
FDA01,OUT049,1195.8412389061828
NCH42,OUT049,3674.256920273108
FDF46,OUT018,1603.8710899827793
DRL35,OUT046,758.7741437162558
FDW46,OUT049,1248.936372078735
FDB58,OUT046,2314.3507245369965
FDD47,OUT018,2430.081893951163
NCO17,OUT045,1812.4890931177388
FDJ26,OUT017,3475.6297996013895
FDU37,OUT045,1308.2282187268456
