Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU35,OUT017,1518.9463284813232
DRL01,OUT018,3596.0241116768775
FDE59,OUT045,662.3542047171796
FDI60,OUT035,1046.2405339079205
DRH39,OUT035,1302.9851521653095
FDK36,OUT049,727.6668575397495
FDN52,OUT045,1450.4235198079432
FDU12,OUT017,4041.5837912874554
NCT05,OUT027,5838.516388353527
FDS37,OUT027,2925.77875978662
FDK24,OUT017,721.506036173804
DRF36,OUT013,3052.189588502586
FDN46,OUT010,243.620847067164
NCN06,OUT045,2568.3383667575895
FDD59,OUT035,1330.2790533453663
FDM14,OUT045,1604.4124761889502
FDO10,OUT018,930.3181166357209
FDU35,OUT013,1528.8001799746655
NCA30,OUT018,3047.58508458369
NCO41,OUT049,1518.9463284813232
FDI24,OUT046,2860.4041229470504
FDZ16,OUT046,3050.1471344334586
FDV47,OUT046,1425.4615789674021
FDV16,OUT045,662.3542047171796
FDZ22,OUT035,1406.965769808975
FDO20,OUT010,571.6931216524941
FDW38,OUT013,1014.8013000602166
FDW52,OUT045,2579.027463741618
FDT43,OUT019,132.00976197617072
NCS29,OUT045,4057.9614655656846
NCC31,OUT017,2500.2413852763448
FDA21,OUT017,3052.189588502586
FDQ55,OUT046,1949.9895284032225
NCE54,OUT049,1199.9559619119789
FDD45,OUT017,1512.1399124475874
NCP17,OUT017,1043.501257158905
FDR47,OUT035,3050.1471344334586
DRM35,OUT013,2866.108769157382
FDR47,OUT019,502.0484937240726
FDX19,OUT010,569.5467525038931
FDV22,OUT027,4172.092715975247
FDQ46,OUT027,2915.6837886243384
DRO47,OUT045,1739.119648904235
FDB44,OUT010,562.9710415306772
FDN02,OUT010,557.9764943463806
FDW10,OUT045,2858.361668877923
FDJ41,OUT019,565.33463712768
FDM50,OUT046,961.0472100635191
FDW10,OUT035,2864.0663150882547
FDY48,OUT049,1570.7774417656294
NCE30,OUT027,5838.516388353527
FDO04,OUT045,918.3568245223423
FDQ26,OUT010,132.00976197617072
NCX29,OUT018,2477.8078124759213
FDE39,OUT046,1960.353726069147
NCR54,OUT027,5770.0000559487535
NCP55,OUT027,1249.943362527788
FDX22,OUT017,3666.5471571513694
FDI05,OUT035,1066.4341873366852
FDC51,OUT027,2978.0046228291135
FDC10,OUT013,1985.1034927014061
FDJ46,OUT045,2860.4041229470504
FDV10,OUT010,132.00976197617072
FDX12,OUT027,5838.516388353527
FDL43,OUT019,163.28199983282718
DRB13,OUT046,3052.189588502586
FDF59,OUT027,2978.0046228291135
FDT35,OUT049,2704.5006820026733
NCJ19,OUT035,919.2848235999849
FDT35,OUT018,2760.927373704505
FDI48,OUT046,733.0212681360688
DRC24,OUT019,367.4904817297207
NCZ05,OUT017,1572.9344535388236
FDJ57,OUT049,3054.75936997866
FDX11,OUT017,3049.3968447533025
FDE09,OUT035,1698.4144466501668
NCK06,OUT049,2013.3821513409916
DRE37,OUT017,3052.189588502586
FDV56,OUT046,1572.9344535388236
FDY43,OUT017,2676.207446895499
FDV35,OUT013,2500.2413852763448
FDF05,OUT019,567.4847706948794
FDA36,OUT035,3052.189588502586
FDS13,OUT027,5838.516388353527
FDU47,OUT013,2026.9142620626733
FDI36,OUT010,505.0832674676829
FDH48,OUT046,1465.1176651366654
FDZ14,OUT013,2013.3821513409916
FDS46,OUT013,2013.3821513409916
FDE21,OUT017,1960.353726069147
FDA26,OUT049,3746.7518053637996
FDV12,OUT046,1522.7697125696661
FDL46,OUT019,277.2837086870304
FDN57,OUT013,2042.9506240581397
NCJ18,OUT017,1960.353726069147
FDO36,OUT045,2951.9595222069725
FDX55,OUT018,3463.9702098717
FDT25,OUT019,276.8013308502973
FDD16,OUT049,1101.752725026753
NCX18,OUT013,3052.189588502586
NCG55,OUT018,1942.6045731098295
NCV18,OUT049,1414.032441281773
NCS18,OUT035,1581.954441486599
FDC37,OUT045,1581.954441486599
FDE47,OUT046,2013.3821513409916
DRG49,OUT019,567.0041399245724
FDC39,OUT049,3516.8763158897245
FDH24,OUT019,378.54271222107644
FDV39,OUT027,5827.1748971618545
NCL17,OUT045,2075.973082184441
NCY53,OUT035,1939.8950952905402
FDH52,OUT013,1197.4597479123242
NCD19,OUT018,922.2262951841092
FDI44,OUT046,1240.1321289490036
DRD49,OUT027,5838.516388353527
FDN08,OUT035,1982.6062169065624
FDO20,OUT027,5838.516388353527
FDY02,OUT046,4049.1938924331607
FDX23,OUT045,1508.1638115111089
FDX01,OUT017,1947.6874395144841
FDH20,OUT027,2821.4903136882135
NCX41,OUT017,3679.057587833975
FDD21,OUT027,2922.884286368664
DRH11,OUT019,132.00976197617072
DRE60,OUT018,3551.2229528865614
FDB10,OUT013,3885.0105900372623
FDH38,OUT013,1960.353726069147
NCL07,OUT018,659.5400367009171
FDD48,OUT046,1939.8950952905402
NCT54,OUT027,2794.938169425511
FDF32,OUT027,5827.1748971618545
DRH51,OUT045,1470.1069429042236
DRG03,OUT035,2511.282238442079
NCY42,OUT019,288.25503895061007
FDH32,OUT017,1514.359727909792
NCJ06,OUT027,2947.9025614552183
FDH47,OUT027,2821.4903136882135
FDZ08,OUT018,1417.7201917083491
FDK16,OUT017,1514.359727909792
DRG01,OUT018,1202.14206755619
NCM53,OUT027,2852.8755060373137
NCB07,OUT035,3054.2711768235317
NCZ06,OUT035,3982.3551099002493
FDU48,OUT049,2024.372841838338
NCB55,OUT027,1261.6513206061154
FDP15,OUT013,4043.119094782026
FDF17,OUT046,3052.189588502586
NCN06,OUT049,2581.5972452176916
DRM48,OUT018,659.5400367009171
FDH10,OUT046,3050.1471344334586
FDC60,OUT018,1475.287971509996
FDE35,OUT018,931.2461157133636
DRI23,OUT013,2568.3383667575895
NCR38,OUT013,3965.089718495759
FDP04,OUT035,1018.9384818597946
NCW17,OUT045,2024.372841838338
FDX34,OUT017,2013.3821513409916
NCK53,OUT045,1520.9791792904548
NCO54,OUT010,132.00976197617072
NCH55,OUT046,2021.9354698827997
FDT44,OUT027,2925.77875978662
DRG49,OUT046,3903.561635341179
FDX46,OUT010,132.00976197617072
DRG36,OUT049,2830.9466519662387
FDU37,OUT049,1346.4803052526247
FDK10,OUT049,3016.56488820576
DRF37,OUT027,5838.516388353527
FDC44,OUT035,1825.8993197172872
FDP15,OUT046,4039.342302706213
FDZ27,OUT027,1066.2020123464063
FDY22,OUT019,309.1719737838397
DRG51,OUT035,2608.8556508593138
FDN58,OUT045,3848.2245069789974
FDW01,OUT049,2500.2413852763448
FDX24,OUT018,1508.1638115111089
FDO51,OUT017,661.1402876131672
FDJ52,OUT027,4248.678372361813
NCY06,OUT010,276.58266456588757
FDE20,OUT018,2704.7497948882833
FDT23,OUT010,154.58160514834128
FDQ51,OUT046,730.1444395662315
FDE35,OUT046,1027.5648763551503
FDB46,OUT013,3649.521500412649
NCG19,OUT035,3831.195200925308
NCL06,OUT018,3831.3056666137163
FDT36,OUT019,132.00976197617072
FDC56,OUT049,2013.3821513409916
FDJ26,OUT049,3657.714869697143
FDZ59,OUT017,2714.3827216118766
FDV11,OUT027,4427.265020745712
FDR13,OUT010,268.9572160966574
FDI15,OUT018,3815.76838341435
FDF47,OUT018,3533.200388257365
NCB54,OUT019,283.7872980341221
NCK19,OUT027,5723.87435937127
FDX16,OUT017,2487.3300525318664
FDL50,OUT045,2019.1717049402969
NCE31,OUT035,661.5755528287555
DRJ01,OUT049,2568.3383667575895
FDE22,OUT013,2554.620122665353
FDY20,OUT019,219.69943504560146
NCO14,OUT045,674.5682492632669
NCR50,OUT017,2487.3300525318664
DRM47,OUT017,3052.189588502586
FDO27,OUT010,229.36965938839535
FDJ20,OUT027,2978.0046228291135
NCX17,OUT013,3830.7785480166044
FDG59,OUT049,663.5133902859565
FDD52,OUT045,1599.6153466365315
FDO48,OUT017,3774.5772216204023
FDC59,OUT019,133.93716551993043
FDS15,OUT018,1581.954441486599
FDB47,OUT035,3674.1945402730444
FDV14,OUT019,215.16285410095418
FDB27,OUT013,3052.189588502586
FDA35,OUT035,2016.0904989752507
FDN51,OUT018,3835.741915496922
FDO39,OUT019,468.92484797390165
FDB28,OUT049,3058.883412368733
DRJ25,OUT046,733.0212681360688
FDH46,OUT027,2849.613793192265
FDI10,OUT045,2860.4041229470504
FDU21,OUT018,658.7409165128156
FDD09,OUT049,2959.1804598406948
FDD10,OUT046,2940.1190772983555
FDN31,OUT010,502.19684062056285
FDA46,OUT018,3052.0456054155056
FDM56,OUT046,1581.954441486599
FDF11,OUT010,570.0236188556019
FDS32,OUT018,2024.372841838338
NCM06,OUT013,2495.1322108660115
FDZ26,OUT045,3886.171399975333
FDO01,OUT013,2024.372841838338
FDJ46,OUT049,2862.973904423124
FDG26,OUT019,567.4847706948794
FDZ38,OUT035,2858.361668877923
NCO55,OUT013,1572.9344535388236
FDT60,OUT035,2013.3821513409916
FDW37,OUT049,1503.8913760741352
NCK42,OUT018,3454.588385594659
FDA45,OUT046,2858.361668877923
FDW55,OUT018,3771.5678052602198
FDY44,OUT017,3052.189588502586
FDQ31,OUT017,1448.69410595379
FDM09,OUT049,2862.973904423124
FDH12,OUT018,1572.9344535388236
NCQ43,OUT035,1632.9084508117626
FDT33,OUT035,2676.207446895499
NCT41,OUT018,2482.003651458923
DRJ25,OUT010,132.00976197617072
NCQ41,OUT046,3056.3136308926596
NCN17,OUT049,1547.9034615903709
DRO35,OUT027,2925.77875978662
FDU27,OUT018,722.9368819534277
FDY43,OUT027,4271.629671737654
FDG46,OUT035,1947.6874395144841
DRL49,OUT018,2445.288792151105
NCB55,OUT049,922.9184749230793
FDK28,OUT049,4050.7297835690993
FDO49,OUT045,727.0087223541625
FDT03,OUT013,3047.3543906841746
FDW33,OUT027,2849.613793192265
FDR02,OUT035,1682.3547678480577
FDF50,OUT013,3059.689914667311
FDA40,OUT018,1485.677109423767
NCT53,OUT018,2576.465413891849
FDY60,OUT035,2026.9142620626733
FDP44,OUT027,2849.613793192265
NCQ50,OUT045,3689.796396976221
NCC30,OUT017,2871.263449189222
FDQ60,OUT018,2013.3821513409916
FDG41,OUT046,1604.4124761889502
FDQ03,OUT046,3879.2481577528592
FDM03,OUT045,1581.954441486599
FDZ51,OUT018,1508.1638115111089
DRF51,OUT035,662.374673016857
FDF39,OUT017,4085.037123913444
FDW52,OUT035,2568.3383667575895
FDY22,OUT049,2477.8078124759213
FDG14,OUT013,2482.003651458923
FDA57,OUT017,659.5400367009171
FDL45,OUT019,280.6390017784234
FDX28,OUT046,1518.9463284813232
NCQ54,OUT013,2770.924842508715
FDH40,OUT045,1328.0768594358742
FDU52,OUT035,2526.53573400886
FDT60,OUT010,272.6485163074794
FDK08,OUT045,1522.7697125696661
FDN04,OUT049,2944.7313128435567
FDE50,OUT013,3050.1471344334586
FDI16,OUT049,755.8833809908442
FDM50,OUT049,999.2330628437318
NCV30,OUT049,1025.6671132969973
FDT44,OUT013,1949.9895284032225
FDY60,OUT013,2477.8078124759213
FDT56,OUT017,940.9001308043548
FDV58,OUT018,3047.58508458369
FDU04,OUT013,2013.3821513409916
NCN05,OUT027,5161.482110370574
FDI53,OUT018,2565.776316907821
FDD34,OUT046,2579.027463741618
FDW47,OUT027,2970.7741602070355
FDT51,OUT027,2915.6837886243384
FDO27,OUT013,1526.9503616661332
NCQ18,OUT018,1562.5915858310836
NCW05,OUT013,1604.4124761889502
FDI15,OUT010,569.5467525038931
NCH43,OUT010,571.6931216524941
FDT40,OUT049,2019.1717049402969
NCG19,OUT017,3820.646869642502
NCM30,OUT035,663.1516677973982
FDB38,OUT017,2537.218630637652
FDB22,OUT046,2500.2413852763448
FDC58,OUT046,670.1416213748391
NCI29,OUT013,2026.9142620626733
FDA23,OUT010,240.636755368009
DRG48,OUT013,2445.288792151105
FDV21,OUT013,2019.1717049402969
NCG18,OUT019,248.58537939651399
FDG40,OUT045,662.3542047171796
FDU24,OUT018,1514.359727909792
FDA22,OUT049,2638.353006659201
FDY35,OUT046,726.6485316546994
FDJ15,OUT045,3049.3968447533025
NCW18,OUT018,3648.004917128986
FDK56,OUT018,3049.6275386528177
FDF44,OUT046,2024.372841838338
FDP51,OUT049,2007.3830051766636
FDU22,OUT027,2925.77875978662
FDM28,OUT017,2873.305903258349
NCL42,OUT046,3917.9877759958417
FDJ15,OUT019,482.5943037362129
FDI32,OUT018,1939.8950952905402
DRL11,OUT046,2539.908411679785
DRO59,OUT018,1125.8569844644253
FDA07,OUT019,277.3850403391163
NCO53,OUT013,3047.3543906841746
FDO21,OUT045,3807.5021685518823
FDW39,OUT045,2873.305903258349
NCV17,OUT013,2024.372841838338
FDE22,OUT046,2537.218630637652
NCB06,OUT018,2537.218630637652
DRF48,OUT017,3052.189588502586
FDB05,OUT013,3891.3147067943673
FDP28,OUT027,5838.516388353527
FDP23,OUT046,3745.9627137482794
NCS41,OUT018,3046.8347949035337
FDS40,OUT018,659.5400367009171
FDA16,OUT017,3761.689672414453
FDN20,OUT035,2676.207446895499
FDF04,OUT027,5838.516388353527
DRG36,OUT018,2768.3627926589465
FDW16,OUT018,1508.1638115111089
FDU09,OUT017,916.6515675576123
FDW01,OUT046,2500.2413852763448
FDB15,OUT045,4052.0740669971
NCJ17,OUT049,1452.932835292974
NCT18,OUT018,3049.6275386528177
FDG16,OUT018,3442.7884821216444
FDP27,OUT017,3052.189588502586
FDQ44,OUT027,2947.9025614552183
FDL50,OUT027,2978.0046228291135
FDW57,OUT027,4732.915824256615
FDS34,OUT013,1939.8950952905402
NCV30,OUT035,993.3639360373236
FDD26,OUT018,3049.6275386528177
FDA03,OUT045,2477.8078124759213
FDS27,OUT018,3049.6275386528177
FDM12,OUT013,3050.1471344334586
NCV42,OUT027,2912.08861692658
NCS41,OUT046,3052.189588502586
FDN56,OUT018,2031.6571577360166
DRK59,OUT046,3845.8192335232657
NCG18,OUT046,1572.9344535388236
NCN26,OUT017,1957.3263036726453
FDI60,OUT027,1369.317543441033
NCI43,OUT049,730.5436861095867
NCL17,OUT049,2075.973082184441
FDQ19,OUT019,569.6311398434805
FDY43,OUT049,2678.777228371573
FDR36,OUT049,665.9127613863078
FDJ58,OUT049,2862.973904423124
DRY23,OUT045,666.6026237043377
FDK26,OUT027,5169.371117964097
DRH03,OUT045,1514.359727909792
FDC10,OUT010,270.9676286574888
FDD23,OUT013,3052.189588502586
FDP32,OUT045,2019.1717049402969
FDO31,OUT035,1326.8511780431966
FDQ57,OUT013,2472.8107866785576
FDX32,OUT027,3926.2876072953427
FDC39,OUT027,5838.516388353527
FDU55,OUT046,4064.8258235379985
FDL45,OUT013,2013.3821513409916
DRK37,OUT049,3054.75936997866
FDK22,OUT013,3655.232587072516
DRG37,OUT027,4164.054154843546
FDK22,OUT017,3670.811462601509
DRH36,OUT018,1073.1209144754891
DRC36,OUT018,2857.842073097282
DRE03,OUT027,1064.1369502144978
FDF34,OUT046,3056.3136308926596
FDZ22,OUT046,1426.4714418622648
FDC44,OUT010,272.246416409311
FDN31,OUT027,5169.371117964097
FDO03,OUT017,3849.178094566446
FDA01,OUT049,973.5071249306144
NCH42,OUT049,3817.1116099407254
FDF46,OUT018,1949.9895284032225
DRL35,OUT046,667.444710705619
FDW46,OUT049,1057.050880056294
FDB58,OUT046,2026.9142620626733
FDD47,OUT018,2758.3397556574723
NCO17,OUT045,1982.6062169065624
FDJ26,OUT017,3662.7571664706757
FDU37,OUT045,1328.0768594358742
